28.07;1009.2;69.012;4.3577;30.097;1100.1;545.25;146.88;13.195;55.525
27.45;1009.3;72.078;4.2184;29.061;1099.7;548.16;145.04;12.993;56.775
26.791;1009.2;73.288;4.3003;29.837;1100;545.65;146.88;13.167;56.527
25.936;1008.9;76.313;4.2322;29.266;1099.8;547.18;145.9;13.087;57.381
25.356;1008.6;78.755;4.2757;29.478;1099.3;546.13;146.43;13.114;57.2
24.974;1008.4;80.976;4.2991;29.853;1099.9;545.37;147.43;13.178;57.058
24.697;1008.4;81.33;4.3022;29.847;1100.2;545.49;147.41;13.176;57.512
24.558;1008.3;81.766;3.7997;26.03;1081.2;547.32;132.84;12.16;53.282
24.347;1008.5;82.396;4.0282;27.617;1089.3;546.5;138.98;12.609;55.227
24.293;1008.7;83.213;4.3851;30.341;1099.8;543.84;148.59;13.232;54.535
25.189;1008.8;81.513;3.5891;24.46;1071.3;547.07;125.73;11.664;52.796
26.692;1009.1;72.909;4.4435;30.684;1099.9;543.29;148.43;13.256;55.005
28.593;1009.1;63.505;4.451;30.459;1099.9;543.97;147.75;13.302;57.082
30.055;1009;56.368;4.399;29.916;1100;545.68;146.63;13.196;56.524
31.171;1009.1;52.748;4.4;30.05;1100.1;545.32;146.82;13.16;56.569
32.337;1009.1;49.075;4.3237;29.505;1100;547.23;146.07;13.049;52.571
32.577;1009.2;49.101;4.3574;29.709;1099.9;546.73;146.38;13.075;50.941
32.558;1008.9;52.692;4.3323;29.582;1099.9;547.26;145.55;13.041;55.849
32.689;1008.5;50.72;4.3404;29.464;1100;547.54;145.49;13.032;55.994
31.988;1008.2;51.303;4.3743;29.717;1099.8;546.53;146.43;13.065;56.734
31.17;1008;54.244;4.3868;29.844;1100;545.89;146.88;13.114;55.593
30.355;1008;57.155;4.3586;29.67;1100;546.55;146.51;13.137;55.508
29.2;1008.3;60.917;4.3952;30.056;1100.1;545.06;147.3;13.121;54.87
28.242;1009.2;67.783;4.3139;29.628;1099.8;546.15;146.44;13.145;54.455
27.6;1009.7;72.235;4.3707;30.056;1099.9;544.39;147.28;13.252;54.807
27.094;1009.5;75.433;4.2774;29.366;1099.9;546.85;145.73;13.087;55.321
26.661;1009.1;76.469;4.3079;29.709;1099.9;545.82;146.58;13.168;55.247
26.214;1009;78.798;4.2395;29.28;1099.7;546.97;145.62;13.054;55.852
25.488;1008.6;81.565;4.2228;28.953;1098.4;547.15;144.93;13.014;53.293
25.149;1008.5;82.002;4.2659;29.321;1100.1;547.09;146.08;13.096;54.391
24.929;1008.3;81.945;4.3208;29.999;1100.2;545.25;147.16;13.164;55.085
24.86;1008.4;81.984;4.2694;29.558;1100.1;546.45;146.66;13.118;54.546
24.639;1008.5;81.779;4.3259;29.904;1099.9;545.24;147.5;13.155;54.208
24.465;1008.6;82.425;4.2976;29.646;1099.8;546.21;146.96;13.119;55.381
25.001;1008.7;79.917;4.3681;30.253;1100;544.25;148.11;13.253;54.8
26.157;1008.6;68.584;4.3464;30.075;1099.9;544.72;147.84;13.216;55.787
28.343;1008.5;62.212;4.4216;30.29;1100;544;147.86;13.253;55.678
30.133;1008.5;59.471;4.4326;30.144;1100;544.98;146.84;13.193;55.098
30.969;1008.5;54.632;4.4317;30.031;1100;545.41;146.7;13.188;54.401
31.403;1008.5;55.811;4.3212;29.14;1099.6;548.15;144.63;13.033;54.969
31.701;1008.4;52.513;4.4963;30.325;1099.9;544.51;147.38;13.252;54.623
31.777;1008.2;53.112;4.396;29.642;1100;546.71;146.06;13.107;53.685
31.647;1007.8;53.077;4.4207;29.961;1100;545.69;146.86;13.099;54.815
31.249;1007.6;56.26;4.4087;29.919;1100;545.69;146.74;13.132;56.37
30.784;1007.6;58.804;4.3614;29.665;1100;546.62;146.14;13.118;57.418
30.18;1007.9;59.689;4.3746;29.677;1099.9;546.42;146.42;13.112;56.964
29.397;1008.4;63.619;4.4238;30.138;1100;544.75;147.29;13.212;54.732
28.513;1008.6;68.805;4.318;29.451;1099.9;547.05;145.83;13.061;54.41
27.827;1008.8;72.704;4.3367;29.632;1100.1;546.22;146.21;13.101;53.489
27.473;1009.1;75.503;4.2788;29.25;1099.3;547.22;144.88;13.03;53.374
27.297;1009;77.854;4.2254;28.89;1099.4;548.38;144.2;12.951;53.7
27.153;1008.9;79.034;4.3021;29.28;1099.5;547.11;144.97;13.076;54.428
26.962;1008.6;80.021;4.2503;29.069;1099.3;547.39;144.66;13.044;55.786
26.84;1008.4;79.495;4.3391;29.725;1099.8;545.95;146.22;13.19;55.85
26.798;1008.4;78.841;3.4888;23.43;1066.4;547.24;121.43;11.5;50.733
26.377;1008.3;79.801;3.7743;25.67;1078.2;546.89;130.32;12.056;50.219
25.911;1008.5;80.724;4.3162;29.861;1099.6;545.47;146.72;13.145;54.355
25.517;1008.9;83.202;3.0365;20.202;1052.7;549.88;110.43;10.675;49.405
26.552;1009.1;82.552;4.3493;29.64;1099;545.92;144.83;13.052;56.274
27.855;1009.4;75.635;4.496;30.485;1099.8;543.47;147.2;13.284;53.372
28.972;1009.6;69.813;4.4305;29.915;1099.9;545.32;146.41;13.138;53.627
29.759;1009.8;66.469;4.4286;29.773;1100.1;545.76;146.18;13.191;51.742
30.421;1010.1;63.591;4.4322;29.826;1099.9;545.79;146.16;13.111;51.933
30.805;1010.2;61.608;4.4102;29.649;1100.2;546.35;146.02;13.084;51.616
31.105;1010.2;61.517;4.4185;29.536;1100;546.46;145.92;13.073;52.05
30.985;1010.2;63.22;4.3759;29.297;1100;547.32;145.37;13.093;51.411
30.347;1010.2;64.522;4.4315;29.761;1099.9;545.74;146.44;13.141;51.462
30.061;1010.5;62.664;4.414;29.795;1100.1;545.65;146.68;13.177;51.828
29.497;1011;58.59;4.4825;30.43;1100;543.35;148.38;13.323;52.212
29.09;1011.3;51.661;4.486;30.552;1100;542.88;149.34;13.369;54.393
28.535;1011.9;53.645;4.4689;30.505;1100.1;542.9;149.26;13.34;55.239
27.899;1012.6;57.619;4.3736;29.89;1100.1;545.05;147.88;13.151;55.409
27.415;1012.9;55.774;4.4579;30.498;1100.1;542.76;149.4;13.372;56.614
27.215;1013.3;59.031;4.3738;29.887;1100;544.92;148.09;13.261;55.276
26.843;1013.1;64.185;4.4086;30.115;1100;544.19;148.36;13.289;54.46
26.212;1012.6;66.851;4.3493;29.797;1099.9;545.09;147.91;13.22;54.918
25.924;1012.2;68.456;3.8591;26.199;1080.8;546.05;133.23;12.239;51.341
25.803;1012.2;68.174;3.0287;20.113;1052.3;549.99;109.88;10.649;50.321
25.682;1012.1;64.446;3.0408;20.304;1053.2;549.94;110.54;10.638;52.275
25.289;1012.1;63.863;3.0498;20.172;1052.9;550.02;110.4;10.665;52.211
24.696;1012.2;67.612;2.9997;20.123;1052.6;549.94;110.47;10.654;52.093
24.27;1012.5;69.863;3.0205;19.981;1051.6;549.96;109.82;10.64;52.884
25.291;1012.6;69.307;3.043;20.243;1052.8;549.96;110.14;10.645;49.976
26.929;1013;64;3.7931;25.445;1076.7;546.21;129.43;11.991;50.103
27.785;1013.3;60.01;4.4801;30.362;1099.8;543.38;148.8;13.288;51.692
28.733;1013.5;55.142;4.4964;30.409;1100;543.29;148.79;13.282;51.509
29.297;1013.6;53.47;4.4162;29.84;1099.9;545.24;147.55;13.246;51.86
29.697;1013.6;52.101;4.4997;30.362;1099.9;543.55;148.62;13.27;51.517
30.096;1013.6;49.579;4.467;30.078;1099.9;544.45;148.38;13.234;51.237
30.349;1013.4;48.51;4.4335;29.688;1100.1;545.75;147.72;13.114;51.543
30.267;1013.3;49.832;4.442;30.011;1099.9;544.83;148.2;13.223;51.598
29.943;1013.2;51.311;4.4689;30.344;1100;543.71;148.86;13.267;52.965
29.448;1013.3;54.731;4.4423;30.082;1100;544.5;148.4;13.257;53.453
28.698;1013.5;58.779;4.4892;30.411;1100.1;543.29;148.76;13.306;52.395
28.095;1013.7;63.005;4.4067;29.944;1100;544.77;147.67;13.208;51.736
27.393;1013.9;68.414;4.3707;29.745;1100;545.5;147.01;13.243;51.096
26.999;1014.3;71.575;4.3829;29.945;1100;544.94;147.14;13.189;51.445
26.587;1014;72.895;4.289;29.171;1099.9;547.27;145.9;13.094;52.41
25.629;1013.7;75.639;4.3258;29.587;1099.8;545.43;147.29;13.192;51.788
24.738;1013.3;79.701;4.1795;28.621;1099.1;548.29;145;12.918;53.519
24.301;1013.1;80.742;4.2807;29.44;1100;546.28;147;13.152;52.795
23.925;1012.6;80.508;4.3385;29.858;1100;544.61;148.37;13.253;52.243
23.547;1012.4;81.533;4.398;30.303;1099.9;543.21;149.2;13.347;53.269
23.561;1012.3;80.494;4.3999;30.4;1100;543.23;149.26;13.384;53.638
23.314;1012.2;80.158;4.3785;30.327;1100;543.5;149.43;13.295;53.381
22.857;1012.2;81.521;4.3327;30.057;1100;544.16;148.96;13.288;53.738
23.788;1012.3;82.76;4.3485;29.88;1099.7;544.92;147.36;13.201;54.735
25.77;1012.4;78.649;3.0581;20.26;1052.7;550.04;109.99;10.621;48.848
27.97;1012.3;67.551;3.2212;21.303;1057.4;549.41;113.2;10.842;48.757
29.266;1012.3;57.657;4.5261;30.593;1099.9;543.11;148.25;13.311;51.895
30.325;1012.2;52.65;4.4494;30.134;1099.9;544.52;147.41;13.243;52.868
30.824;1012.1;50.651;4.4227;29.885;1100;545.62;146.98;13.197;53.384
31.153;1012;47.665;4.4043;29.639;1099.9;546.36;146.87;13.116;51.693
31.568;1011.7;47.73;4.4482;30.022;1100.1;545.29;147.31;13.194;51.636
31.634;1011.5;48.044;4.4234;29.87;1100.1;545.72;147.1;13.231;52.769
31.507;1011.2;50.883;4.3652;29.575;1100;546.63;146.44;13.104;55.183
31.017;1011.1;53.906;4.3752;29.632;1100;546.23;146.59;13.204;55.247
30.48;1011;56.968;3.0911;20.446;1053.2;549.82;109.47;10.564;49.546
29.362;1011;61.568;3.2313;21.415;1056.7;548.45;113.07;10.948;47.038
28.115;1011.2;67.051;4.4436;30.32;1100.1;543.69;148;13.241;51.546
27.12;1011.6;72.43;4.4208;30.23;1099.9;544.04;147.57;13.299;51.944
26.658;1011.8;75.521;4.3275;29.657;1100;546.16;146.22;13.131;52.532
26.125;1011.5;77.004;4.3035;29.454;1099.9;546.72;146.2;13.138;53.012
25.465;1011.2;79.355;4.3545;29.862;1099.8;545.03;147.25;13.233;53.235
25.201;1010.9;81.597;4.2782;29.081;1099.6;547.15;145.66;13.101;51.736
25.137;1010.6;80.212;4.3188;29.612;1099.8;546.21;146.66;13.091;53.425
24.644;1010.1;81.76;4.3321;29.801;1100;545.58;147.52;13.157;54.369
24.152;1009.9;82.628;4.3847;30.137;1099.9;544.41;148.37;13.258;53.814
23.604;1009.8;82.364;4.3804;30.036;1100;544.46;148.4;13.26;55.041
22.969;1009.9;83.7;4.3641;30.033;1100;544.42;148.65;13.239;54.813
22.891;1009.8;85.618;4.3198;29.681;1100.1;545.7;147.88;13.104;53.45
24.617;1010.2;80.287;4.3912;30.172;1099.9;544.52;148.04;13.249;53.928
26.753;1010.2;67.962;4.3594;29.805;1099.9;545.79;147.21;13.118;54.41
28.529;1010.3;61.744;4.4136;30.018;1099.9;545.31;147.14;13.16;52.769
29.717;1010.3;57.389;4.4296;30.199;1099.9;544.72;147.66;13.204;53.272
30.186;1010.2;54.326;4.3978;29.979;1099.9;545.68;147.14;13.121;55.143
31.218;1009.8;52.433;4.3754;29.712;1100;546.67;146.55;13.094;56.346
32.164;1009.5;49.455;4.3849;29.723;1099.8;546.57;146.66;13.051;56.683
32.182;1009.1;42.273;4.4085;29.996;1100;545.45;147.86;13.162;55.619
32.231;1009.1;39.002;4.4552;30.431;1099.9;543.85;148.91;13.277;56.062
31.669;1009.1;41.403;4.457;30.363;1100;544.15;148.56;13.262;55.756
31.063;1008.7;38.527;4.5388;30.984;1100.1;542.31;150.07;13.38;56.982
30.453;1008.7;41.748;4.4137;30.144;1100;545.13;148.13;13.15;58.281
29.302;1008.9;50.221;4.391;30.111;1100;545.41;147.77;13.181;57.066
27.656;1008.8;53.534;4.4089;30.425;1100.1;544.11;149.06;13.291;57.719
26.281;1009;61.49;4.2887;29.571;1100.1;546.8;147.1;13.074;56.641
25.121;1008.9;66.389;4.3374;30.133;1100;544.82;148.77;13.24;55.935
23.933;1008.9;71.312;4.2878;29.772;1100.2;545.85;148.28;13.162;56.603
23.075;1008.5;76.863;4.3379;30.042;1100;544.82;148.83;13.211;56.902
22.501;1008.3;79.425;4.3816;30.067;1100;544.6;149.18;13.264;56.63
21.916;1008.1;80.984;4.4422;30.718;1100;542.39;150.91;13.432;56.839
21.53;1007.8;83.649;4.3838;30.307;1099.7;543.79;149.99;13.359;56.788
21.212;1007.8;83.294;4.4553;30.771;1100;542.08;151.25;13.34;56.502
20.768;1008;84.289;4.3984;30.284;1100.1;543.75;150.51;13.219;57.816
20.771;1008;89.251;4.5102;30.465;1099.9;543.24;150.37;13.315;55.846
22.019;1008;88.034;4.4895;30.304;1100.1;544;149.53;13.263;55.987
24.538;1008.2;76.929;4.5051;30.698;1100;542.99;149.27;13.326;55.756
27.633;1008.3;60.129;4.5082;30.161;1100;544.76;148.15;13.212;56.247
29.703;1008.5;46.104;4.5212;30.322;1100.2;544.21;148.83;13.228;57.158
31.141;1008.5;43.339;4.4851;30.011;1100;545.18;148.25;13.234;58.415
31.805;1008.4;45.99;4.5003;30.304;1100;544.46;148.43;13.247;57.952
31.907;1008.2;46.62;4.4249;29.545;1100.1;546.9;146.84;13.091;58.285
32.756;1008.1;44.102;4.4488;29.73;1100.1;546.28;147.39;13.074;57.618
32.86;1008;41.117;4.4169;29.41;1100;547.4;147.09;13.084;58.144
32.567;1008;37.47;4.5489;30.289;1100;544.43;149.02;13.241;57.692
31.937;1008.2;42.489;4.4115;29.874;1100;546;147.61;13.153;57.217
30.652;1008.7;54.553;4.3985;30.128;1099.9;545.21;147.33;13.139;54.498
29.089;1008.9;65.559;4.4025;30.01;1100;545.54;146.87;13.218;53.088
28.182;1009.2;59.188;4.4567;30.489;1100;543.74;148.23;13.24;54.633
27.896;1009.2;62.955;4.3019;29.504;1099.8;546.98;146.03;13.071;55.175
27.036;1009.3;60.675;4.3501;30.103;1099.9;545;148.23;13.208;56.109
25.297;1009.4;62.428;4.3074;29.84;1100;545.24;148.58;13.188;57.558
23.679;1009.4;67.654;4.3519;30.221;1099.9;543.96;149.58;13.237;55.39
23.073;1009.2;70.194;4.3955;30.63;1100;542.65;150.66;13.384;55.369
22.733;1009.1;72.688;4.3871;30.521;1099.8;543.16;150.33;13.368;56.037
22.29;1009;77.458;3.5603;24.3;1069.7;546.62;126.01;11.646;54.971
22.375;1009.3;80.242;2.9462;20.047;1051.3;550.07;110.47;10.469;52.412
22.536;1009.6;81.512;2.9927;20.117;1051.5;550.17;110.45;10.47;52.692
22.983;1009.9;81.151;3.0008;20.21;1052.2;550.06;110.81;10.529;53.212
24.774;1010.3;78.711;4.3998;30.082;1096.6;543.4;146.31;13.155;55.928
26.942;1010.8;71.955;4.4529;30.141;1100;544.85;146.99;13.133;55.936
28.446;1010.9;69.309;4.3639;29.456;1099.9;547.02;145.33;13.1;55.926
29.562;1010.8;64.686;4.4042;29.686;1100;546.33;145.95;13.038;55.369
30.942;1010.6;56.561;4.5078;30.103;1100;544.92;147.31;13.174;56.262
31.723;1010.4;54.922;4.4516;29.616;1099.9;546.56;146.45;13.092;53.79
32.48;1010.1;49.168;4.4616;29.715;1099.9;546.32;146.91;13.117;54.611
33.205;1009.7;45.046;4.448;29.621;1099.9;546.77;146.75;13.027;55.615
33.558;1009.4;39.831;4.5634;30.429;1099.9;544.04;148.28;13.21;57.186
33.819;1009.2;36.539;4.5208;30.161;1100;544.93;147.7;13.199;57.362
33.466;1009.1;38.828;4.4756;30.11;1100;545.28;147.51;13.214;57.797
32.073;1009.1;49.396;4.382;29.856;1099.9;546.35;146.51;13.08;57.585
30.117;1009.1;68.988;4.3165;29.367;1099.8;547.71;144.4;13.017;54.663
29.005;1009.3;67.114;4.4309;30.432;1099.8;544.07;147.1;13.329;54.92
28.246;1009.4;57.005;4.3885;30.292;1100;544.33;148.06;13.301;57.441
26.539;1009.2;54.476;4.3431;30.079;1100.1;544.81;148.77;13.205;58.803
25.445;1009.2;57.481;3.647;24.868;1079.7;549.68;130.06;11.957;57.195
25.165;1009.2;64.411;3.6826;24.974;1080.4;549.9;130.21;12.007;55.78
25.308;1009.2;64.955;3.7565;25.346;1082.2;549.73;131.5;12.075;55.85
25.281;1009.1;69.565;3.696;25.201;1081.3;550.01;130.96;11.882;54.538
25.123;1009;76.367;3.7091;25.05;1080.5;550.34;130.52;12.024;51.846
24.496;1009;80.199;3.6948;25.089;1080.7;550.37;130.97;11.895;51.652
24.079;1009.1;82.536;3.6598;25.058;1080.8;550.34;131.17;11.851;52.359
24.111;1009.1;84.125;3.7284;25.478;1082.8;550.16;132.53;12.016;51.886
26.006;1009.3;79.892;3.9129;26.325;1084.9;548.3;134.04;12.233;51.69
27.913;1009.6;71.919;4.4296;29.883;1099.8;545.75;146.25;13.175;54.007
29.319;1009.8;65.758;4.342;29.164;1099.7;548.04;144.58;13.02;55.2
30.509;1009.6;59.061;4.4019;29.721;1099.9;546.16;145.91;13.109;55.986
31.65;1009.3;53.318;4.0794;27.273;1090;548.36;137.11;12.502;57.439
32.393;1009.1;52.787;4.4548;29.674;1100;546.54;146.66;13.121;55.699
32.526;1008.9;49.913;4.5019;29.989;1099.9;545.54;147.38;13.149;56.217
32.933;1008.7;44.961;4.5466;30.32;1100;544.36;148.29;13.222;54.989
33.4;1008.5;42.534;4.4659;29.888;1099.6;546;147.29;13.133;54.341
33.587;1008.4;41.074;4.5074;30.199;1100;545.06;147.96;13.229;54.136
33.344;1008.3;40.359;4.5354;30.78;1100.1;543.38;149;13.301;55.221
32.62;1008.6;43.483;3.8706;25.853;1084;549.64;130.88;12;60.175
31.281;1008.7;51.217;3.8062;25.62;1083;550.1;130.48;12.018;57.923
29.799;1008.9;50.42;3.8044;25.563;1082.8;549.95;130.56;12.066;58.227
27.797;1009;54.627;3.7252;25.434;1083.1;549.89;131.74;12.116;57.531
25.899;1008.9;61.547;3.7375;25.421;1083.2;549.83;132.31;12.126;56.861
24.775;1008.9;67.989;3.6155;24.313;1077;549.67;128.21;11.804;51.991
23.983;1008.9;73.052;3.6025;24.728;1079;549.93;129.85;11.874;50.27
23.529;1008.7;77.498;3.6322;24.579;1077.9;550.34;129.13;11.879;49.527
23.119;1008.4;80.931;3.6025;24.324;1076.9;550.12;128.52;11.816;49.367
22.837;1008.3;83.544;3.5962;24.3;1076.6;550.27;128.28;11.805;49.166
22.794;1008.3;83.89;3.6481;24.875;1079.9;549.93;130.89;11.844;51.192
23.003;1008.5;83.913;3.6347;24.874;1079.5;550.2;130.61;11.902;52.148
23.358;1008.8;82.135;3.648;24.942;1079.9;550.06;130.76;11.967;53.213
25.032;1009.2;79.208;4.2768;29.072;1093.9;545.02;143.19;12.958;54.514
27.146;1009.4;74.786;4.4482;30.036;1099.9;545.41;146.78;13.179;54.092
28.873;1009.7;67.515;4.4258;29.936;1100.1;545.7;146.45;13.194;53.74
29.879;1009.5;59.669;4.4058;29.854;1100.1;546.05;146.48;13.095;54.734
31.407;1009.3;53.86;4.4436;29.852;1099.7;546.1;146.33;13.099;55.373
32.672;1009.2;52.169;4.4573;29.485;1100;547.23;146.07;13.089;55.239
33.204;1008.9;50.021;4.4336;29.525;1099.8;547.27;146.09;13.045;55.49
33.657;1008.6;49.821;4.435;29.527;1100;547.27;146.19;12.979;55.881
33.665;1008.2;47.942;4.4142;29.646;1100;546.98;146.4;13.111;56.345
33.223;1008;49.414;4.4053;29.661;1099.9;546.83;146.42;13.012;56.26
32.826;1007.8;50.546;4.4055;29.795;1099.8;546.48;146.32;13.12;56.951
31.91;1007.8;55.28;4.1488;27.948;1093.4;548.91;139.68;12.609;56.975
30.65;1008.1;55.548;3.8067;25.735;1083.5;550.11;131.03;12.027;56.147
29.216;1008.7;48.138;3.7885;25.621;1083.3;550.24;131.08;11.975;59.784
27.736;1008.6;56.005;3.7127;25.224;1081.3;550.36;130.21;12.023;56.207
26.343;1008.4;65.612;3.6531;24.794;1078.7;550.43;129.04;11.898;52.574
25.194;1008.4;74.177;4.4095;30.361;1100;543.79;148.72;13.258;55.416
24.31;1008;77.707;4.4718;30.616;1099.9;542.88;149.51;13.39;53.975
23.793;1007.8;80.801;4.4193;30.398;1100.1;543.85;149.07;13.237;54.843
23.395;1007.5;83.286;4.4014;30.024;1100;544.87;148.37;13.272;55.12
23.175;1007.3;84.395;4.4342;30.265;1100.1;544;148.84;13.193;53.523
23.014;1007.3;85.832;4.3753;29.81;1100.2;545.54;147.93;13.209;53.576
23.006;1007.6;86.722;4.4101;30.058;1099.9;544.85;148.23;13.243;53.622
23.526;1007.8;86.263;4.3878;29.922;1099.9;545.59;147.59;13.193;53.363
25.242;1007.9;82.326;4.4189;29.938;1099.9;545.76;146.79;13.18;53.203
27.686;1008.1;72.733;4.4311;29.704;1100.1;546.55;145.82;13.076;52.955
29.179;1008.2;66.386;4.4725;29.924;1100;545.75;146.06;13.1;53.458
30.541;1008.1;59.187;4.4929;30.019;1100;545.51;146.24;13.154;53.933
31.96;1007.9;54.254;4.4799;30.074;1100.1;545.35;146.56;13.12;54.801
32.774;1007.6;49.894;4.3647;29.343;1100;547.93;145.42;12.998;55.386
33.55;1007.1;47.126;4.4189;29.752;1099.9;546.84;146.31;13.057;55.84
34.053;1007;48.265;4.4017;29.384;1100;547.98;145.67;13.036;56.084
33.719;1007.1;51.169;4.442;29.73;1099.9;546.84;146.09;13.093;53.993
32.973;1006.9;53.163;4.3819;29.594;1100;547.13;145.9;13.047;54.014
32.085;1006.7;57.695;4.433;30.075;1099.9;545.8;146.38;13.092;54.007
30.972;1006.6;52.945;4.4689;30.156;1100.1;545.12;147.1;13.166;55.335
29.646;1006.6;54.437;4.445;30.114;1099.9;545.2;147.2;13.135;55.537
28.611;1007.2;61.446;4.4473;30.2;1100;544.98;147.34;13.208;55.095
27.586;1007.4;69.434;4.3466;29.488;1099.8;547.16;145.67;13.068;55.392
27;1007.3;72.044;4.2945;29.275;1099.5;547.61;145.01;13.051;54.742
26.264;1007.2;72.727;4.3602;29.842;1100;546;146.86;13.139;56.172
24.681;1006.8;74.906;4.2705;29.376;1099.6;547.06;146.75;13.093;57.879
23.474;1006.6;79.67;4.3696;30.062;1100.1;544.99;148.51;13.245;57.285
22.845;1006.7;81.61;4.4417;30.448;1100.1;543.64;149.41;13.258;57.478
22.61;1006.5;83.734;4.3985;30.188;1100;544.37;149;13.19;56.757
22.385;1006.3;83.17;4.4289;30.419;1099.9;543.6;149.66;13.272;56.909
21.934;1006.5;85.076;4.4205;30.183;1099.9;544.35;149.36;13.242;57.92
22.436;1007;84.507;4.4566;30.449;1099.9;543.66;149.49;13.269;56.674
24.632;1007.4;83.675;4.4393;29.924;1100.1;545.63;146.98;13.22;56.133
27.207;1007.7;76.21;4.5044;30.246;1100.1;544.66;146.99;13.159;55.364
28.813;1008;69.032;4.4062;29.505;1100;547.07;145.32;13.052;57.59
29.885;1008.1;64.306;4.3626;29.184;1099.7;548.04;144.55;12.961;58.839
30.792;1007.9;60.45;4.4234;29.534;1099.9;546.99;145.62;13.048;59.185
31.878;1007.6;55.752;4.4916;29.633;1099.9;546.73;146.2;13.093;54.995
32.819;1007.3;51.074;4.4561;29.386;1099.8;547.54;145.89;13.045;56.633
33.459;1006.9;49.722;4.4607;29.422;1099.7;547.41;145.79;13.041;55.331
33.468;1006.7;46.974;4.4843;29.734;1099.9;546.83;146.66;13.066;55.289
33.251;1006.6;46.167;4.5149;30.183;1099.9;545.37;147.52;13.18;54.72
32.852;1006.5;45.314;4.4436;29.869;1100;546.53;146.77;13.055;56.64
32.148;1006.6;50.485;4.4689;30.284;1099.9;545.08;147.07;13.187;56.512
30.746;1006.8;59.158;4.3337;29.517;1100;547.59;144.82;13.001;56.188
29.081;1006.8;57.808;4.4306;30.148;1099.9;545.14;147.04;13.2;55.915
27.84;1007;55.408;4.2875;29.339;1099.8;547.74;146.13;13.029;58.614
26.944;1007.2;56.964;4.3093;29.543;1099.8;546.93;146.94;13.076;58.608
25.928;1007.4;61.011;4.2906;29.31;1099.4;547.27;146.56;13.012;58.327
26.159;1007.3;63.864;4.2802;29.275;1099.7;547.68;146.09;13.035;56.718
24.861;1007.3;65.495;4.2848;29.461;1099.8;547.01;147.32;13.08;57.484
23.756;1007;69.595;4.2958;29.67;1099.8;546.41;148.1;13.11;58.746
23.123;1006.7;72.736;4.3873;30.166;1099.8;544.49;149.16;13.296;57.271
22.193;1006.4;74.403;4.3733;30.215;1100.3;544.27;149.86;13.251;58.03
21.586;1006.3;74.611;3.9476;26.867;1090.5;549.53;139.35;12.491;60.521
22.241;1006.4;72.071;4.4018;30.209;1099.5;544.37;149.38;13.218;58.256
24.58;1006.4;64.051;4.4575;30.184;1100.1;545;148.44;13.231;57.906
27.588;1006.8;58.162;4.4628;29.887;1100.1;545.89;147.09;13.148;56.946
28.915;1007.1;63.796;4.3569;28.895;1099.6;548.66;144.32;12.984;56.073
29.66;1007;67.529;4.324;28.684;1098.5;548.67;143.19;12.879;54.784
30.527;1007;64.955;4.2815;28.314;1097.6;549.63;142.14;12.766;56.275
32.166;1006.8;49.42;4.4636;29.791;1099.9;546.48;146.82;13.1;56.717
32.934;1006.3;45.475;4.3819;29.335;1100;548.06;146.08;13.059;57.575
33.154;1005.8;47.581;4.4338;29.659;1099.9;546.89;146.71;13.081;56.934
33.625;1005.3;40.203;4.4104;29.561;1100;547.46;146.33;13.027;59.215
33.846;1004.9;39.668;4.4389;29.815;1099.8;546.72;146.75;13.106;59.137
33.218;1004.7;46.796;4.3461;29.273;1099.7;548.59;145.12;12.964;58.324
31.921;1005;53.622;4.4279;29.94;1099.7;546.42;145.93;13.114;58.048
31.033;1005.5;52.668;4.3799;29.506;1099.9;547.74;145.26;13.017;58.529
30.043;1005.9;53.044;4.4355;30.142;1099.8;545.54;147.11;13.161;58.448
28.491;1006;59.227;4.2623;28.898;1099;548.73;144.65;12.891;58.803
27.376;1006.1;62.148;4.3216;29.439;1099.2;547.17;145.82;13.029;58.348
26.493;1006.1;64.152;4.2776;29.068;1099.1;548.17;145.33;12.993;58.802
25.755;1005.7;66.673;4.4612;30.51;1100.1;543.85;148.52;13.298;58.907
25.276;1005.7;67.4;4.4015;30.112;1099.8;545.27;148.1;13.21;59.536
24.594;1005.9;67.494;4.4257;30.435;1099.9;544.07;149.04;13.288;59.918
24.065;1005.8;72.471;4.4303;30.362;1100;544.16;148.96;13.307;57.02
23.495;1005.9;72.639;3.6935;24.935;1079.9;549.67;130.81;11.967;54.273
23.141;1006.1;75.113;3.9843;26.96;1090.3;549.42;138.79;12.431;58.112
23.861;1006.6;76.375;4.5301;30.893;1099.9;542.2;149.98;13.344;56.203
25.827;1007;70.718;4.498;30.522;1100.1;543.58;148.62;13.293;56.184
27.669;1007.1;66.394;4.4754;30.131;1099.9;545.09;147.18;13.217;56.971
29.657;1007.2;61.194;4.4249;29.12;1099.9;548.43;144.83;12.959;56.217
31.745;1007.1;54.712;4.5405;29.726;1099.9;546.6;145.81;13.074;56.557
